cell_id,pct_residential,pct_industrial_commercial,pct_green_farm
5615,0.7834519376888363,0.0,0.0
5616,0.590708869611925,0.0,0.0
5617,0.2205538998434865,0.0,0.0
5618,0.0,0.0,0.16854299645958606
5619,0.0,0.0,0.9904650568423323
5620,0.16010782682836186,0.0,0.7662194765340017
5621,0.10116811015775681,0.0378638645073314,0.6927541676696384
5622,0.0,0.01026446767006106,0.5230422094324622
5623,0.0,0.5027886177427863,0.038272929049307826
5624,0.0,0.6328668585907676,0.0
5625,0.0,0.3287245167169718,0.0
5626,0.0,0.0,0.0
5627,0.0,0.0,0.0
5628,0.0,0.0,0.0
5629,0.0,0.0,0.0
5630,0.0,0.0,0.1138746140345412
5631,0.0,0.0,0.006234601724097285
5632,0.0,0.0,0.0
5633,0.0,0.0,0.0868426411832725
5634,0.0,0.0037240335368487745,0.0
5635,0.0,0.05116964635724153,0.0
5636,0.0,0.0,0.0
5637,0.0,0.0,0.0
5638,0.0,0.0,0.0
5639,0.0,0.0,0.0
5640,0.0,0.0,0.2687684378963104
5641,0.0,0.0,0.9999999999999999
5642,0.0,0.0,0.9287338927156722
5643,0.0,0.0,0.6572244092646635
5644,0.0,0.0,0.5585933165401274
5645,0.0,0.0,0.23209640081241317
5646,0.0,0.0,0.0
5647,0.0,0.0,0.0
5648,0.0,0.0,0.0
5649,0.0,0.0,0.0
5650,0.0,0.0,0.0
5651,0.0,0.0,0.0
5652,0.0,0.0,0.0
5653,0.0,0.0,0.0
5654,0.0,0.0,0.0
5655,0.0,0.0,0.0
5656,0.3577548074849476,0.0,0.0
5657,0.47836676797854266,0.0,0.0
5658,0.0,0.0,0.0
5659,0.0,0.0,0.0
5660,0.0,0.0,0.0
5661,0.0,0.0,0.0
5662,0.0,0.0,0.0
5663,0.0,0.0,0.0
5664,0.0,0.0,0.0
5665,0.0,0.0,0.0
5666,0.0,0.0,0.0
5667,0.24168362467297833,0.0,0.0
5668,0.7866334129248607,0.0,0.0
5669,0.030722816187581718,0.0,0.0
5670,0.0,0.0,0.0
5671,0.0,0.0,0.0
5672,0.0,0.0,0.0
5673,0.18216079880606803,0.0,0.0
5674,0.11891831095043699,0.0,0.0
5675,0.0,0.0,0.0
5676,0.0,0.0,0.0
5677,0.0,0.0,0.0
5678,0.3235845814031343,0.0,0.0
5679,0.6933309134126541,0.0,0.0
5680,0.13680300892093075,0.0,0.0
5681,0.0,0.17286294053086176,0.0
5682,0.04737031281075378,0.3639523337124962,0.3018872436782556
5683,0.7155048905718053,0.0,0.06150945518251472
5684,0.42718781364476444,0.40339199876971493,0.037964555937618646
5685,0.0,0.6721025842082636,4.168283952898814e-06
5686,0.0,0.3527339458354967,0.0
5687,0.0,0.22697510038103944,0.0
5688,0.0,0.0,0.0
5689,0.29451629386455447,0.02777194474072923,0.0
5690,0.5305643328042473,0.005098195256246435,0.0
5691,0.0,0.0,0.0
5692,0.0,0.0,0.0
5693,0.054389317975761804,0.0,0.0
5694,0.0,0.0,0.0
5695,0.0,0.0,0.0
5696,0.0,0.0,0.0
5697,0.0,0.11814544760840905,0.0
5698,0.0,0.0,0.0
5699,0.0,0.0,0.0
5700,0.0,0.0,0.0
5701,0.0,0.0,0.0
5702,0.0,0.0,0.0
5703,0.0,0.0,0.4461813070022318
5704,0.0,0.0,0.9344376295865741
5705,0.0,0.0,0.42392814470451845
5706,0.0,0.0,0.967019848019817
5707,0.0,0.0,0.9999999999999999
5708,0.0,0.0,0.949722350190209
5709,0.0,0.0,0.4288942703737405
5710,0.0,0.0,0.0
5711,0.1572697474219282,0.0,0.0
5712,0.7677665644102083,0.0,0.0
5713,0.006678169076030594,0.0,0.0
5714,0.0,0.0,0.0
5715,0.0,0.0,0.0
5716,0.0,0.0,0.0
5717,0.0,0.0,0.0
5718,0.0,0.0,0.0
5719,0.0,0.0,0.0
5720,0.0,0.0,0.0
5721,0.0,0.0,0.0
5722,0.0,0.0,0.0
5723,0.0,0.0,0.0
5724,0.0,0.0,0.0
5725,0.0,0.0,0.0
5726,0.0,0.0,0.0
5727,0.0,0.0,0.0
5728,0.0,0.0,0.0
5729,0.0,0.0,0.0
5730,0.0,0.0,0.0
5731,3.179033770685679e-05,0.0,0.0
5732,0.0,0.0,0.0
5733,0.0,0.0,0.0
5734,0.0,0.0,0.0
5735,0.0,0.0,0.0
5736,0.0,0.0,0.0
5737,0.21156477690542977,0.0,0.0
5738,0.058640304242793546,0.0,0.0
5739,0.0,0.0,0.13567006448991073
5740,0.0,0.0,0.1234940250543984
5741,0.7062619242548075,0.0,0.0684602531847763
5742,0.9702322910557691,0.0,0.018956863352452433
5743,0.42146997461534214,0.0,0.13890907418087026
5744,0.0,0.015831372719084233,0.11816031096848116
5745,0.19443152336675046,0.001687733516691808,0.20112533240087327
5746,0.6082517977585334,0.3230017224364066,0.013685257153968854
5747,4.375526991697327e-05,0.9984141812551315,0.0
5748,0.0,0.5089860369993517,0.0
5749,0.0,0.2584466920766906,0.0
5750,0.0,0.13957556649068562,0.0
5751,0.0,0.0,0.0
5752,0.009849996231932846,0.6209569261598891,0.0
5753,0.0036234505376960633,0.4262747078578985,0.0
5754,0.0,0.0,0.0
5755,0.0,0.0,0.0
5756,0.18004389088240624,0.0,0.0
5757,0.06377886347030072,0.0,0.0
5758,0.0,0.0,0.0
5759,0.49813036175317765,0.0,0.0
5760,0.2540742686917384,0.03034381635280535,0.0
5761,0.0,0.0,0.0
5762,0.0,0.0,0.0
5763,0.0,0.0,0.0
5764,0.0,0.0,0.0
5765,0.0,0.0,0.060449616963258956
5766,0.0,0.0,0.8972440804792525
5767,0.0,0.0,0.5593076116832405
5768,0.0,0.0,0.9560628882543496
5769,0.0,0.0,1.0
5770,0.0,0.0,1.0000000000000002
5771,0.0,0.0,1.0
5772,0.0,0.0,0.0
5773,0.0,0.0,0.0
5774,0.0,0.0,0.0
5775,1.6351996789303445e-05,0.0,0.0
5776,0.0,0.0,0.0
5777,0.0,0.0,0.0
5778,0.0,0.0,0.0
5779,0.0,0.0,0.0
5780,0.0,0.0,0.0
5781,0.0,0.0,0.0
5782,0.0,0.0,0.0
5783,0.0,0.0,0.0
5784,0.0,0.0,0.0
5785,0.0,0.0,0.0
5786,0.0,0.0,0.0
5787,0.0,0.0,0.0
5788,0.0,0.0,0.0
5789,0.0,0.0,0.0
5790,0.0,0.0,0.0
5791,0.0,0.0,0.0
5792,0.0,0.0,0.0
5793,0.0,0.5325416688478767,0.0
5794,0.0,0.8052800593766988,0.0
5795,0.0,0.818356639172734,0.0
5796,0.0,0.6142486797905586,0.0
5797,0.0,0.016782722650813445,0.0
5798,0.0,0.0,0.0
5799,0.0,0.0,0.0
5800,0.12236416755985739,0.0,0.0
5801,0.03150457387188192,0.0,0.24629504332595156
5802,0.0,0.0,0.9433825361809207
5803,0.0,0.0,0.9443695168060493
5804,0.08865452993736529,0.0,0.7183883329536702
5805,0.20877033213890808,0.0,0.570660726188745
5806,0.0,0.0,0.8571386582115457
5807,0.0,0.0,0.5997800879528246
5808,0.0,0.0,0.6679739313050234
5809,0.0,0.5957967654691394,0.006702280535647841
5810,0.0,0.6424762925940224,0.0
5811,0.0,0.28095688733120083,0.0
5812,0.0,0.5123612791431922,0.0
5813,0.19221648937831445,0.38656765988316294,0.0
5814,0.1702771999443638,0.5052191597191069,0.0
5815,0.0,0.16313702413058725,0.0
5816,0.0,0.02612238628003772,0.0
5817,0.0,0.0,0.0
5818,0.0,0.0,0.0
5819,0.02797678404375943,0.0,0.0
5820,0.23775958537549677,0.0,0.0
5821,0.0,0.0,0.0
5822,0.0,0.0,0.0
5823,0.0,0.0,0.0
5824,0.0,0.0,0.0
5825,0.0,0.0,0.0
5826,0.0,0.0,0.0
5827,0.0,0.0,0.002755663475554254
5828,0.0,0.0,0.6893869688294648
5829,0.0,0.0,0.6969928549053406
5830,0.0,0.0,0.8744530732262833
5831,0.0,0.0,0.9999999999999999
5832,0.0,0.0,1.0000000000000002
5833,0.0,0.0,0.16114816480059965
5834,0.0,0.0,0.7335430638347388
5835,0.0,0.0,0.12901310582560602
5836,0.0,0.0,0.0
5837,0.13507061904785572,0.0,0.0
5838,0.04684082924151541,0.0,0.0
5839,0.0,0.0,0.0
5840,0.0,0.0,0.0
5841,0.0,0.0,0.0
5842,0.0,0.0,0.0
5843,0.0,0.0,0.0
5844,0.0,0.0,0.0
5845,0.0,0.0,0.0
5846,0.0,0.0,0.0
5847,0.0,0.0,0.0
5848,0.0,0.0,0.0
5849,0.0,0.0,0.0
5850,0.0,0.0,0.0
5851,0.0,0.0,0.0
5852,0.0,0.1396581943425267,0.0
5853,0.0,0.9841408700053673,0.0
5854,0.0,1.0,0.0
5855,0.0,1.0,0.0
5856,0.0,1.0000000000000002,0.0
5857,0.0,0.6735945548941373,0.0
5858,0.0,0.01801402758192698,0.0
5859,7.75543368979564e-05,0.0,0.0
5860,0.0,0.0,0.0
5861,0.0,0.0,0.2846295026541864
5862,0.0,0.0,0.9510374437658129
5863,0.2944930061582087,0.0,0.6138778236591603
5864,0.7031628407616878,0.0,0.0824225435778383
5865,0.0,0.0,0.6509122209393772
5866,0.0,0.0,0.8836003538337435
5867,0.0,0.0,0.3785573569110146
5868,0.0,0.0,0.7127014575103597
5869,0.0,0.0,0.0
5870,0.0,0.0,0.0
5871,0.0,0.3810326205470126,0.0
5872,0.0,0.44125905010854793,0.0
5873,0.0010519113828038721,0.7807545860890508,0.0
5874,0.0,0.707564688531441,0.0
5875,0.0,0.0,0.0
5876,0.0,0.0,0.0
5877,0.0,0.0,0.0
5878,0.0,0.0,0.0
5879,0.0,0.0,0.0
5880,0.0,0.0,0.0
5881,0.0,0.0,0.0
5882,0.0,0.0,0.0
5883,0.0,0.0,0.0
5884,0.0,0.0,0.0
5885,0.0,0.0,0.0
5886,0.0,0.0,0.0
5887,0.0,0.0,0.18819050858525557
5888,0.0,0.0,0.9786815748594858
5889,0.0,0.0,0.5740957401122242
5890,0.0,0.0,1.0
5891,0.0,0.0,1.0
5892,0.0,0.0,1.0
5893,0.0,0.0,0.8792736432677093
5894,0.0,0.0,0.780214239298978
5895,0.0,0.0,0.15323267270553775
5896,0.0,0.0,0.0
5897,0.49098444920990575,0.0,0.0
5898,0.14862958603850307,0.0,0.0
5899,0.0,0.0,0.0
5900,0.0,0.0,0.0
5901,0.0,0.0,0.0
5902,0.0,0.0,0.0
5903,0.0,0.0,0.0
5904,0.0,0.0,0.0
5905,0.0,0.0,0.0
5906,0.0,0.0,0.0
5907,0.0,0.0,0.0
5908,0.0,0.0,0.0
5909,0.0,0.0,0.0
5910,0.0,0.0,0.0
5911,0.0,0.0,0.026084131700165512
5912,0.0,0.6019847656981638,0.0
5913,0.0,1.0000000000000002,0.0
5914,0.0,1.0,0.0
5915,0.0,1.0,0.0
5916,0.0,0.9999999999999999,0.0
5917,0.0,0.9951081943078985,0.0
5918,0.2738138341140922,0.3014174857695193,0.0
5919,0.6908896328002776,0.0,0.0
5920,0.008294441450633416,0.0,0.0
5921,0.0,0.0,0.5071538535825756
5922,0.0,0.0,0.9011853535864635
5923,0.0,0.0,0.7797492985491545
5924,0.027719723946093712,0.0,0.0
5925,0.0,0.0,0.041413513425338486
5926,0.0,0.0,0.7829084950494698
5927,0.0,0.0,0.7209913254917693
5928,0.0,0.0,0.5141039994047854
5929,0.0,0.0,0.0
5930,0.0,0.0,0.0
5931,0.0,0.011795565957194368,0.0
5932,0.0,0.41863507377411463,0.2877697113962765
5933,0.0,0.9479451958723525,0.05205480412759556
5934,0.0,0.6421293830235927,0.15292714952961592
5935,0.0,0.4458402310154054,0.0
5936,0.0,0.7272049954744225,0.0
5937,0.0017526316987353497,0.33395680145870643,0.0
5938,0.0,0.0,0.0
5939,0.33335155854944937,0.0,0.0
5940,0.001964263464367476,0.0,0.0
5941,0.0,0.0,0.0
5942,0.0,0.0,0.0
5943,0.0,0.0,0.0
5944,0.0,0.0,0.0
5945,0.0,0.0,0.0
5946,0.0,0.0,0.0
5947,0.0,0.0,0.46688910782765947
5948,0.0,0.0,0.6908713426243439
5949,0.0,0.0,0.8931197574338365
5950,0.0005159330583609473,0.0,0.47351210058056653
5951,0.02650459921048473,0.0,0.0
5952,0.0,0.0,0.0
5953,0.0,0.0,0.0
5954,0.0,0.0,0.0
5955,0.0,0.0,0.0
5956,0.0,0.0,0.0
5957,0.0,0.0,0.0
5958,0.0,0.0,0.0
5959,0.0,0.0,0.0
5960,0.0,0.0,0.0
5961,0.0,0.0,0.0
5962,0.0,0.0,0.0
5963,0.0,0.0,0.0
5964,0.0,0.0,0.0
5965,0.0008567539340173279,0.0,0.0
5966,0.586367796285865,0.0,0.0
5967,0.140899748255471,0.0,0.0
5968,0.0,0.3808933394451062,0.0
5969,0.0,0.9975766178963517,0.0
5970,0.0,1.0,0.0
5971,0.0,1.0,0.0
5972,0.001559681921826792,0.935174261196718,0.0
5973,0.4765438887381168,0.308024724926909,0.0
5974,0.9909546507943918,0.24045033828573964,0.0
5975,1.0000000000000002,0.36996874761888415,0.0
5976,0.5911684752683204,0.029770033314720726,0.0
5977,0.07730232642026465,0.0,0.21465178367329588
5978,0.0,0.0,0.8602114824617881
5979,0.0,0.0,0.8665971309089389
5980,0.3362754012826554,0.0,0.0
5981,0.05241838489125593,0.0,0.0
5982,0.0,0.0,0.3684902546159886
5983,0.0,0.0,0.5394332024271619
5984,0.0,0.0,0.2767213616650561
5985,0.0,0.0,0.0
5986,0.0,0.0,0.0
5987,0.0,0.0,0.0
5988,0.10676384625173553,0.0201655679215162,0.5868196473093429
5989,0.4912813769662139,0.4257092998002622,0.0
5990,0.17957630549767986,0.3604120490408154,0.0
5991,0.0,0.5933462781307228,0.0
5992,0.0,1.0000000000000002,0.0
5993,0.14283999928125957,0.5238936854447102,0.0
5994,0.22303773237271074,0.0,0.0
5995,0.4022468665917273,0.0,0.0
5996,0.1345057563554947,0.0,0.0
5997,0.0,0.0,0.0
5998,0.0,0.0,0.0
5999,0.0,0.0,0.0
6000,0.0,0.0,0.0
6001,0.0,0.0,0.0
6002,0.0,0.0,0.0
6003,0.0,0.0,0.0
6004,0.0,0.0,0.0
6005,0.0,0.0,0.04116031449853367
6006,0.13175633215037744,0.0,0.18502329088950292
6007,0.7419762359558718,0.0,0.057339848873144
6008,0.328640353630762,0.0,0.0
6009,0.0,0.0,0.0
6010,0.0,0.0,0.0
6011,0.0,0.0,0.0
6012,0.0,0.0,0.0
6013,0.0,0.0,0.0
6014,0.0,0.0,0.0
6015,0.0,0.0,0.0
6016,0.0,0.0,0.0
6017,0.0,0.0,0.0
6018,0.0,0.0,0.0
6019,0.0,0.0,0.0
6020,0.0,0.0,0.0
6021,0.0,0.0,0.0
6022,0.0,0.0,0.0
6023,0.897402321729393,0.0,0.0
6024,0.8526573148591349,0.0,0.0
6025,0.6285591150479728,0.00980849785721965,0.0
6026,0.021370677413333563,0.8115861922388284,0.0
6027,0.0,1.0000000000000002,0.0
6028,0.07437170084169814,0.8096990929470248,0.0
6029,0.7313473496028774,0.13389252523603698,0.0
6030,1.0000000000000002,0.0,0.0
6031,1.0,0.5360754004429149,0.0
6032,1.0,0.8553145253943668,0.0
6033,0.9999999999999999,0.3045951907311589,0.0
6034,0.978966791030426,0.0,0.0
6035,0.7055907714774821,0.0,0.020779442952511162
6036,0.2591307788376939,0.0,0.09811535576147376
6037,0.5906003238971036,0.0,0.0
6038,0.42929230700366444,0.0,0.0
6039,0.0,0.0,0.0
6040,0.0,0.0,0.16819479842153218
6041,0.0,0.0,0.0
6042,0.03156309463718326,0.0,0.0
6043,0.0,0.0,0.0
6044,0.3113809128932904,0.3759001475228903,0.0
6045,0.9086588038051764,0.08120741254983319,0.0
6046,1.0,0.0,0.0
6047,0.20783366225390065,0.14087894195516207,0.0
6048,0.0,0.5035983653116967,0.0
6049,0.0,0.8525553079923511,0.0
6050,0.0,0.08552234612942007,0.0
6051,0.0,0.0,0.0
6052,0.0,0.0,0.0
6053,0.0,0.0,0.0
6054,0.0,0.0,0.0
6055,0.0,0.0,0.0
6056,0.27060797181886953,0.0,0.0
6057,0.043160109846396164,0.0,0.0
6058,0.0,0.0,0.0
6059,0.0,0.0,0.0
6060,0.0,0.0,0.0
6061,0.0,0.0,0.0
6062,0.0,0.0,0.0
6063,0.24569690692426255,0.0,0.0
6064,0.7364495655692026,0.0,0.0
6065,0.46913705206021494,0.0,0.0
6066,0.0,0.0,0.0
6067,0.29602447476411736,0.0,0.0
6068,0.7823016798589223,0.0,0.0
6069,0.0,0.0,0.0
6070,0.0,0.0,0.0
6071,0.0,0.0,0.0
6072,0.07271361181679895,0.0,0.0
6073,0.5447446643294225,0.0,0.0
6074,0.0572077426104031,0.0,0.49509531421479214
6075,0.0,0.0,0.7729534254577338
6076,0.0,0.0,0.7860579415636006
6077,0.0,0.0,0.799195813795159
6078,0.0,0.0,0.8123670422511666
6079,0.0,0.09373169187786619,0.29092801927780254
6080,0.44635144507690894,0.0,0.0
6081,0.9977588512746576,0.0,0.027586719057924425
6082,0.5803602508628589,0.11575397747133209,0.1268722470941778
6083,0.0,0.8200264438578293,0.0
6084,0.21378790347102153,0.6216152917110769,0.0
6085,0.8688985659390286,0.034995261546999674,0.0
6086,1.0000000000000002,0.0,0.0
6087,1.0000000000000002,0.0,0.0
6088,1.0,0.019011574122607396,0.0
6089,0.9999999999999999,0.010940551708624785,0.0
6090,1.0,0.0,0.0
6091,1.0000000000000002,0.0,0.0
6092,1.0,0.0,0.0
6093,1.0,0.0,0.0
6094,0.9138881474813199,0.0,0.0
6095,0.607072224409745,0.0,0.0
6096,0.002875509431819792,0.0,0.0
6097,0.0,0.0,0.0
6098,0.0,0.0,0.0
6099,0.0,0.0,0.0
6100,0.0,0.0,0.0
6101,0.0,0.8619611337095804,0.0
6102,0.09559696396724013,0.9046878723511305,0.0
6103,0.1969264388131518,0.4270292282164349,0.0
6104,0.009207030499027826,0.3988984728316043,0.0
6105,0.0,0.27351322387899274,0.0
6106,0.0,0.5390965047702657,0.0
6107,0.0,0.4081726990639465,0.0
6108,0.0,0.0,0.0
6109,0.0,0.0,0.0
6110,0.0,0.0,0.0
6111,0.0,0.0,0.0
6112,0.0,0.0,0.0
6113,0.1454147872506755,0.0,0.0
6114,0.16383875563794079,0.0,0.0
6115,0.0,0.0,0.0
6116,0.0,0.0,0.0
6117,0.0,0.0,0.0
6118,0.0,0.0,0.0
6119,0.0,0.0,0.0
6120,0.0,0.0,0.0
6121,0.0,0.0,0.0
6122,0.09912424196823337,0.0,0.0
6123,0.22589840477096323,0.0,0.0
6124,0.1784213653955522,0.0,0.0
6125,0.0,0.0,0.0
6126,0.0,0.0,0.0
6127,0.0,0.0,0.0
6128,0.11434176433480256,0.0,0.0
6129,0.6254701388531233,0.0,0.0
6130,0.10640217208800623,0.0,0.15806319927270068
6131,0.0,0.0,0.38373453702340443
6132,0.0,0.0,0.861709768358323
6133,0.0,0.0,0.8614932664608032
6134,0.0,0.0,0.9366538970903979
6135,0.0,0.0,0.7137740711422069
6136,0.0,0.0,0.6269347967760932
6137,0.028262400013549776,0.0,0.7949658650911227
6138,0.005529212145856236,0.0,0.10901731578725034
6139,0.0,0.003903664978763293,0.0
6140,0.547067549153934,6.626272888004125e-05,0.0
6141,0.9999999999999999,0.0,0.0
6142,1.0,0.0,0.0
6143,1.0,0.0,0.0
6144,1.0,0.0,0.0
6145,1.0000000000000002,0.0,0.0
6146,1.0,0.0,0.0
6147,1.0,0.0,0.0
6148,1.0,0.0,0.0
6149,1.0,0.0,0.0
6150,1.0000000000000002,0.0,0.0
6151,0.6751357454100856,0.0,0.0
6152,0.0,0.0,0.0
6153,0.0,0.0,0.0
6154,0.0,0.20079143314114378,0.0
6155,0.0,0.5567873575444849,0.0
6156,0.0,0.0,0.0
6157,0.0,0.08259239035865985,0.0
6158,0.0,0.0914482548953235,0.0
6159,0.0,0.5064698010578242,0.0
6160,0.0,0.490880595706522,0.0
6161,0.0,0.8930153524102404,0.0
6162,0.0,0.239442407942565,0.0
6163,0.0,0.26544762914062625,0.0
6164,0.0,0.0,0.0
6165,0.0,0.0,0.0
6166,0.0,0.0,0.0
6167,0.0,0.0,0.0
6168,0.0,0.0,0.0
6169,0.0001828963499507935,0.0,0.0
6170,0.24480584879410466,0.0,0.0
6171,0.0,0.0,0.0
6172,0.0,0.0,0.0
6173,0.0,0.0,0.0
6174,0.0,0.0,0.0
6175,0.0,0.0,0.0
6176,0.0,0.0,0.0
6177,0.0,0.0,0.0
6178,0.0,0.0,0.0
6179,0.0,0.0,0.0
6180,0.0,0.0,0.0
6181,0.0,0.0,0.0
6182,0.0,0.0,0.0
6183,0.0,0.0,0.028192179751352738
6184,0.0,0.0,0.5713641281336508
6185,0.0,0.0,0.5769168790517353
6186,0.0,0.0,0.46128965931001376
6187,0.47870524611398085,0.0,0.3014661231832495
6188,0.145034845783964,0.0,0.6150749113068786
6189,0.0,0.0,1.0
6190,0.0,0.0,0.9999999999999999
6191,0.0,0.0,1.0
6192,0.0,0.0,0.9999999999999999
6193,0.0,0.0,0.5873176529467112
6194,0.0,0.0,0.0
6195,0.0,0.0,0.0
6196,4.077281796934753e-06,0.0,0.0
6197,0.43117465730775356,0.0,0.0
6198,0.9859532968636789,0.0,0.0
6199,1.0,0.0,0.0
6200,1.0,0.0,0.0
6201,1.0000000000000002,0.0,0.0
6202,1.0000000000000002,0.0,0.0
6203,1.0,0.0,0.0
6204,1.0,0.0,0.0
6205,0.9999999999999999,0.0,0.0
6206,1.0,0.0,0.0
6207,0.2960146909773291,0.0,0.0
6208,0.0,0.0,0.0
6209,0.0,0.08219539634465552,0.0
6210,0.0,0.8295590862974042,0.0
6211,0.0,0.7461784731286746,0.0
6212,0.0,0.0186523126706194,0.0
6213,0.0,0.2142354058216385,0.0
6214,0.0,0.08623323588729216,0.0
6215,0.0,0.0,0.0
6216,0.5071346842442035,0.050176207571730684,0.0
6217,0.1275865935934871,0.836271576212782,0.0
6218,0.0,0.5616753771067783,0.0
6219,0.0,0.816188704577728,0.0
6220,0.0,0.14368422252948246,0.0
6221,0.0,0.0,0.0
6222,0.0,0.0,0.0
6223,0.0,0.0,0.0
6224,0.0,0.0,0.0
6225,0.0,0.0,0.0
6226,0.0,0.0,0.0
6227,0.0,0.0,0.0
6228,0.0,0.0,0.0
6229,0.0,0.0,0.0
6230,0.0,0.0,0.7241372482126632
6231,0.0,0.0,0.0
6232,0.0,0.0,0.0
6233,0.0,0.0,0.0
6234,0.2500387378137837,0.0,0.0
6235,0.8353035832374105,0.0,0.0
6236,0.08108931942369957,0.0,0.0
6237,0.0,0.0,0.0
6238,0.0,0.0,0.0
6239,0.0,0.0,0.0007327970653003912
6240,0.2519717982536928,0.0,0.6686653373285487
6241,0.0,0.0,1.0
6242,0.0,0.0,0.8163433805930987
6243,0.493523233483987,0.0,0.1664945376411239
6244,0.31130695762976107,0.0,0.4073448413892237
6245,0.0,0.0,0.9513011634792872
6246,0.0,0.0,1.0
6247,0.0,0.0,0.9654193815837478
6248,0.0,0.0,0.6140640298689263
6249,0.0,0.0,0.0588208282974563
6250,0.0,0.0,0.0
6251,0.0,0.0,0.0
6252,0.0,0.0,0.0
6253,0.0,0.0,0.0
6254,0.27400238745950617,0.0,0.0
6255,0.9354607115748393,0.0,0.0
6256,1.0,0.0,0.0
6257,0.9999999999999999,0.0,0.0
6258,1.0000000000000002,0.0,0.0
6259,0.9999999999999999,0.0,0.0
6260,0.6409188761889132,0.3590811238109527,0.0
6261,0.4098915682929199,0.5901084317069838,0.0
6262,0.56696441417848,0.33510006618999555,0.0
6263,0.013829130483572769,0.0,0.0
6264,0.005464577257097021,0.0,0.0
6265,0.08491300931206702,0.12146523485639574,0.0
6266,0.0,0.9135849642509483,0.0
6267,0.0,0.48975806845123754,0.0
6268,0.0,0.7094655256294526,0.0
6269,0.0,1.0,0.0
6270,0.0,0.7283340665982452,0.0
6271,0.0,0.013800985666905352,0.0
6272,0.05636989964376067,0.0,0.0
6273,0.007701406933776542,0.2890292254829887,0.0
6274,0.0,0.11062913602969672,0.0
6275,0.0,0.0,0.0
6276,0.0,0.0,0.0
6277,0.22881161073026313,0.0,0.0
6278,0.004454300824854066,0.0,0.0
6279,0.0,0.0,0.0
6280,0.023383892114034358,0.0,0.0
6281,0.0,0.0,0.0
6282,0.0,0.0,0.0
6283,0.0,0.0,0.0
6284,0.0,0.0,0.0
6285,0.0,0.0,0.0
6286,0.0,0.0,0.0
6287,0.0,0.0,0.0
6288,0.0,0.0,0.1353630360629781
6289,0.0,0.0,0.2123934596110331
6290,0.1627063387621053,0.0,0.0
6291,0.47179417298761633,0.0,0.0
6292,0.04218411617484166,0.0,0.0
6293,0.0,0.0,0.0
6294,0.0,0.0,0.0
6295,0.13604674624115393,0.0,0.0
6296,0.7853550346292555,0.0,0.015980218455284002
6297,0.12118946564854213,0.0,0.1735371333534241
6298,0.0,0.0,0.00801790771042872
6299,0.0,0.0,0.8530853502458746
6300,0.0,0.0,0.8901494541396264
6301,0.0,0.0,0.7371515367722595
6302,0.0,0.0,0.38343860528472046
6303,0.0,0.0,0.04473215559248404
6304,0.0,0.0,0.0
6305,0.0,0.0,0.0
6306,0.0,0.0,0.0
6307,0.0,0.0,0.0
6308,0.0,0.0,0.0
6309,0.0,0.0,0.0
6310,0.0,0.0,0.0
6311,0.16464223705594738,0.0,0.0
6312,0.8783303459542896,0.0,0.0
6313,1.0,0.0,0.0
6314,1.0000000000000002,0.0,0.0
6315,1.0,0.0,0.0
6316,0.2254917267334564,0.7745082732666236,0.0
6317,0.0,0.9999999999999999,0.0
6318,0.0,0.5354124787794599,0.0
6319,0.0,0.05006729580063395,0.0
6320,0.01350658230168913,0.3298816332508584,0.0
6321,0.24212390778041304,0.05356237213729861,0.0
6322,0.0,0.0008864761970565438,0.0
6323,0.0,0.0026556895334095263,0.32420641462652455
6324,0.0,0.9688410703903537,0.03115892960957356
6325,0.0,1.0,0.0
6326,0.0,0.994253696999804,0.0
6327,0.009325047685099123,0.09538422997449349,0.0
6328,0.0,0.0,0.0
6329,0.0,0.0,0.0
6330,0.0,0.0,0.0
6331,0.0,0.0,0.0
6332,0.0,0.0,0.0
6333,0.16235516860407573,0.0,0.0
6334,0.0748301531916911,0.0,0.0
6335,0.39141277891800497,0.0,0.0
6336,0.608230071851443,0.0,0.0
6337,0.059325729263182275,0.0,0.0
6338,0.16836106689280045,0.0,0.0
6339,0.1257746343631886,0.0,0.0
6340,0.0,0.0,0.0
6341,0.0,0.0,0.0
6342,0.0,0.0,0.0
6343,0.0,0.0,0.21817958763804648
6344,0.0,0.0,0.9564797371476004
6345,0.0,0.0,0.8704547706715124
6346,0.0,0.0,0.3047225891888012
6347,0.0,0.0,0.0
6348,0.0,0.0,0.0
6349,0.0,0.0,0.0
6350,0.0,0.0,0.0
6351,0.0007151513804130933,0.0,0.0
6352,0.0,0.0,0.0
6353,0.0,0.0,0.0
6354,0.0,0.0,0.680232262611691
6355,0.0,0.0,0.8030773503698443
6356,0.0,0.0,0.1458153651221221
6357,0.0,0.0,0.0
6358,0.0,0.0,0.0
6359,0.0,0.0,0.0
6360,0.0,0.0,0.0
6361,0.0,0.0,0.0
6362,0.0,0.0,0.0
6363,0.0,0.0,0.0
6364,0.0,0.0,0.0
6365,0.0,0.0,0.3692175482240818
6366,0.0,0.0,0.08428290885055459
6367,0.09846635155096986,0.0,0.0
6368,0.8056704929488008,0.0,0.0
6369,1.0,0.0,0.0
6370,0.8981538165495077,0.10184618345070323,0.0
6371,0.0066138098580470015,0.9933861901420628,0.0
6372,0.0,0.996863151047115,0.0
6373,0.06938320146865301,0.15817074828848915,0.0
6374,0.27648922960581684,0.5720883473259093,0.0
