cell_id,ndvi_dry,ndvi_wet,ndvi_seasonal_delta
3626,0.11239535995745897,0.12977199788276528,0.017376637925306304
3627,0.12249732361399697,0.14954496326542288,0.02704763965142591
3628,0.1387897065099864,0.16397316105907014,0.025183454549083745
3629,0.131043848941752,0.1421422876502954,0.011098438708543407
3630,0.07263702374937084,0.09099307730340091,0.01835605355403007
3631,0.1022943590551878,0.13582641864248496,0.03353205958729716
3632,0.15754880097177287,0.2338106291875262,0.07626182821575334
3633,0.15611701725947658,0.20239121949731204,0.04627420223783546
3634,0.1357427031063393,0.16888287331337554,0.033140170207036246
3635,0.08940699685881112,0.10963285702072088,0.02022586016190976
3636,0.08693608854870258,0.07711056199449094,-0.009825526554211636
3637,0.07658641229734171,0.09733097372006219,0.02074456142272048
3638,0.09184814073183005,0.11861496234491263,0.02676682161308258
3639,0.14295212401774257,0.1454534330598413,0.0025013090420987205
3640,0.12058600559263591,0.10828412850629825,-0.012301877086337662
3641,0.0736313745646307,0.06708027634131292,-0.006551098223317786
3642,0.0714169694025851,0.04249069791341787,-0.02892627148916723
3643,0.09632753358809976,0.05467799882690419,-0.04164953476119557
3644,0.058189259096146737,0.07165963396292904,0.013470374866782306
3645,0.05405987599037983,0.06548747661165821,0.011427600621278386
3646,0.07357188294079726,0.09502789203963016,0.0214560090988329
3647,0.14188654448144503,0.16406299496845533,0.022176450487010307
3648,0.14916857719108528,0.1978730419721568,0.048704464781071516
3649,0.19360238693125256,0.26506023387665684,0.07145784694540427
3650,0.15659908383092272,0.2749719341617765,0.11837285033085379
3651,0.15524138940873608,0.2781480194643184,0.1229066300555823
3652,0.14703263618534015,0.26330463919647085,0.11627200301113069
3653,0.10947549074603957,0.16909451772489142,0.05961902697885185
3654,0.12449567630709418,0.16915242288782723,0.04465674658073304
3655,0.0968606023939189,0.12546811917496042,0.028607516781041523
3656,0.0861767874657059,0.09939961840991972,0.013222830944213823
3657,0.06118270945222411,0.06805711930078884,0.00687440984856473
3658,0.0587441415808007,0.057188925988582585,-0.0015552155922181135
3659,0.0692960324503072,0.08120299575002865,0.011906963299721449
3660,0.11908155764985087,0.09108058273033945,-0.028000974919511423
3661,0.09584831762332774,0.04219517836635798,-0.05365313925696976
3662,0.09688896413597672,0.024412271632233497,-0.07247669250374322
3663,0.0907205644486183,0.03867114890417425,-0.05204941554444405
3664,0.09872754126423033,0.0538716374210594,-0.04485590384317093
3665,0.08442605874110971,0.07578178164369434,-0.008644277097415373
3666,0.13597333976079712,0.19042537396134993,0.05445203420055281
3667,0.14188614941563454,0.1846367383492106,0.042750588933576056
3668,0.17316087787594361,0.2370086281935324,0.0638477503175888
3669,0.1510148886526486,0.2122459814081758,0.06123109275552721
3670,0.104519738349389,0.16764529073220757,0.06312555238281857
3671,0.10942929344108297,0.14295351734524125,0.03352422390415828
3672,0.14687528625344837,0.16319728901824013,0.01632200276479176
3673,0.14513945825440383,0.15482105584781733,0.009681597593413499
3674,0.14194865163271578,0.16608167934133533,0.024133027708619553
3675,0.13576526983870932,0.15055700729882213,0.014791737460112808
3676,0.15948195324268494,0.15479108139716227,-0.004690871845522665
3677,0.18124056257035104,0.14417981025066676,-0.03706075231968428
3678,0.16778227440998905,0.17306047050304946,0.0052781960930604055
3679,0.21834341065442037,0.21458698865273254,-0.003756422001687826
3680,0.21826936929179777,0.2052050473466859,-0.013064321945111868
3681,0.18944105285469057,0.21894066713926613,0.029499614284575565
3682,0.22884374342697586,0.19940017368225796,-0.0294435697447179
3683,0.18786348282786172,0.19453348563891945,0.006670002811057729
3684,0.18034362964261144,0.19075800653858627,0.010414376895974825
3685,0.1860496357316375,0.2082767107274741,0.02222707499583662
3686,0.13141849586385754,0.171606937452297,0.040188441588439455
3687,0.17557968648108171,0.17385378756894324,-0.0017258989121384793
3688,0.1801640837158547,0.15623340431078186,-0.023930679405072847
3689,0.1312375622259186,0.12396033441745409,-0.007277227808464501
3690,0.10139443571275597,0.1258367344558946,0.024442298743138635
3691,0.11376201911112763,0.16640524048995362,0.05264322137882599
3692,0.13738114149678707,0.2163588039786322,0.07897766248184512
3693,0.1858932440448306,0.27390045497841564,0.08800721093358504
3694,0.0976555747558578,0.14804094259161782,0.05038536783576002
3695,0.06801845670820944,0.1005702054837744,0.032551748775564965
3696,0.07925321587036456,0.11378992945041727,0.03453671358005271
3697,0.1036722157646177,0.14082905494468667,0.03715683918006897
3698,0.16298976836992335,0.17411363079267858,0.011123862422755232
3699,0.1285231410793467,0.1730699092708796,0.04454676819153289
3700,0.12047287920347202,0.18492724886606682,0.0644543696625948
3701,0.09970147123029491,0.1342986291787105,0.034597157948415586
3702,0.06799319912923978,0.09729960131582566,0.02930640218658588
3703,0.06611315918572834,0.0900971512551369,0.023983992069408558
3704,0.06670955296945741,0.0903950270124571,0.023685474042999685
3705,0.13794143133436748,0.14945154178240708,0.011510110448039595
3706,0.105891074801031,0.11540709258310769,0.009516017782076697
3707,0.11384668878948587,0.11639521507647413,0.002548526286988262
3708,0.12075723400783138,0.14364916241398534,0.022891928406153964
3709,0.10757379880262669,0.12348174662632277,0.01590794782369609
3710,0.09365037325170622,0.11495519130104485,0.021304818049338634
3711,0.08871944971455342,0.11825241174271893,0.029532962028165508
3712,0.08806418936577327,0.11749439031548391,0.029430200949710633
3713,0.0936227568578718,0.11590651876025726,0.022283761902385457
3714,0.11852303779949906,0.15346455935917985,0.03494152155968079
3715,0.09682814769509712,0.13812551299919534,0.04129736530409822
3716,0.08942146357751425,0.12299837974671649,0.033576916169202234
3717,0.08433409605277581,0.09983159094910782,0.01549749489633201
3718,0.09725635836185949,0.10208373599242827,0.0048273776305687854
3719,0.13206986830943887,0.24525284941055367,0.1131829811011148
3720,0.17692819075180252,0.25294224006004307,0.07601404930824054
3721,0.10880999251880073,0.14840724794948856,0.03959725543068783
3722,0.09803342918500091,0.11474542228431708,0.016711993099316175
3723,0.09934343299427571,0.10792375898253036,0.008580325988254645
3724,0.15525569450907384,0.19154514425750582,0.036289449748431984
3725,0.14000991389758335,0.16115476617430533,0.02114485227672197
3726,0.13120589431323232,0.12264536126743245,-0.008560533045799873
3727,0.10574749815652504,0.08333059266101024,-0.022416905495514797
3728,0.07581774710010993,0.0755977417072548,-0.00022000539285511878
3729,0.08531723566196436,0.07654774451849455,-0.00876949114346981
3730,0.06686290782595473,0.07614087211535185,0.009277964289397117
3731,0.05502963006139293,0.0684056959561734,0.013376065894780478
3732,0.0608191158466695,0.08381530810989452,0.022996192263225017
3733,0.07304715313689845,0.09991850300006593,0.02687134986316747
3734,0.14981563809872045,0.1801014048911487,0.030285766792428254
3735,0.18435814116442195,0.25432740677572424,0.06996926561130229
3736,0.21030731478430073,0.23389865471820065,0.02359133993389992
3737,0.15919546504356974,0.2777168252660322,0.11852136022246246
3738,0.1791609086095027,0.30681810791360414,0.12765719930410144
3739,0.11643454109626361,0.17342149925113104,0.05698695815486743
3740,0.11903550241126105,0.18345145690879616,0.06441595449753511
3741,0.12525045139815144,0.1422659332330987,0.01701548183494725
3742,0.08239006784224165,0.0946212872522975,0.012231219410055852
3743,0.059605214714633044,0.06659300786588482,0.006987793151251774
3744,0.06079930470816296,0.06631693512347836,0.005517630415315403
3745,0.05868909332477138,0.045742440065566214,-0.012946653259205167
3746,0.08923674274382899,0.10201157656197887,0.01277483381814988
3747,0.11422280303529828,0.12612856168226477,0.011905758646966497
3748,0.10087163657860418,0.08137145424415769,-0.01950018233444649
3749,0.11417575081892796,0.059262600360774784,-0.054913150458153176
3750,0.09715025885198816,0.04231828986788612,-0.054831968984102045
3751,0.1186274346893956,0.06511408216353173,-0.053513352525863866
3752,0.12389256312614036,0.07573460640868351,-0.048157956717456846
3753,0.10632625125502267,0.2373005180575225,0.13097426680249985
3754,0.12033379878181422,0.22713136818703944,0.10679756940522522
3755,0.12758889545057367,0.21273409883889474,0.08514520338832107
3756,0.1583608667461493,0.20782550835609107,0.04946464160994177
3757,0.1601894083774577,0.22180481264921253,0.061615404271754826
3758,0.15146089140608715,0.18781619182115872,0.03635530041507157
3759,0.12858839045982443,0.14931533622488583,0.0207269457650614
3760,0.1646490955592022,0.1610072375327436,-0.003641858026458611
3761,0.18006390193375102,0.17228116771297947,-0.007782734220771553
3762,0.17575294423026216,0.1969561825010508,0.021203238270788627
3763,0.17275906822557816,0.18118294856926828,0.008423880343690127
3764,0.2059347896890927,0.17513872035617942,-0.03079606933291329
3765,0.22917698813548767,0.21965214414057796,-0.009524843994909715
3766,0.24553584052803853,0.2302128429334641,-0.015322997594574422
3767,0.25302921368677794,0.16975445272682274,-0.0832747609599552
3768,0.288133387909713,0.18693730878270914,-0.10119607912700385
3769,0.20890505090025838,0.20365192919303224,-0.005253121707226138
3770,0.20772657393615052,0.22405613102347802,0.0163295570873275
3771,0.1752364316778048,0.18712138131401682,0.011884949636212006
3772,0.17449863175779606,0.21463681523645775,0.04013818347866169
3773,0.2533712884466768,0.23657675674828016,-0.01679453169839662
3774,0.3158799620706816,0.24065043325331337,-0.07522952881736822
3775,0.32426739955632733,0.25551817706597957,-0.06874922249034776
3776,0.16938837573592425,0.15854025733779,-0.010848118398134238
3777,0.10020703653955677,0.13985758710185067,0.0396505505622939
3778,0.12159030626761781,0.1540417505592549,0.032451444291637085
3779,0.09347191499772774,0.16101184503480512,0.06753993003707738
3780,0.1530173419774303,0.23191647018371409,0.07889912820628378
3781,0.13682180069929847,0.16858694791270815,0.03176514721340967
3782,0.07491077947899255,0.11049524468987286,0.03558446521088031
3783,0.10707479996114906,0.13094730632830393,0.023872506367154864
3784,0.18799951262711828,0.22967571047837468,0.0416761978512564
3785,0.20100332544364669,0.21072875379562458,0.0097254283519779
3786,0.1527297131770007,0.21307894963848842,0.06034923646148771
3787,0.14680313134538941,0.19359400965964377,0.04679087831425435
3788,0.10868194661542,0.1435034898944126,0.03482154327899262
3789,0.09521497452402014,0.1302217652415526,0.03500679071753246
3790,0.055771749894172246,0.08765384249684646,0.03188209260267422
3791,0.075419872450164,0.11444555795731667,0.03902568550715267
3792,0.11834884402138637,0.13990979427690198,0.021560950255515604
3793,0.09233314527504498,0.12251506371725551,0.030181918442210534
3794,0.0961247279735494,0.12613653649676862,0.03001180852321922
3795,0.10967646475241205,0.15330709241420196,0.043630627661789906
3796,0.12383597945126366,0.15145007905080207,0.027614099599538408
3797,0.10345076626601579,0.15173048896450453,0.048279722698488736
3798,0.06985035290001171,0.10696607399020759,0.03711572109019588
3799,0.0902280138685156,0.12421491526154727,0.03398690139303166
3800,0.09841618752392638,0.12951075164983739,0.03109456412591101
3801,0.08154211984614687,0.12204854857681303,0.040506428730666164
3802,0.09806524871155116,0.130932488141424,0.03286723942987284
3803,0.11951644724770608,0.16020428805443718,0.0406878408067311
3804,0.06621118659575405,0.08834232853981318,0.02213114194405913
3805,0.11445431326666113,0.1270991621947461,0.01264484892808497
3806,0.10588914247161116,0.16840530026559172,0.06251615779398056
3807,0.1070986360406867,0.17786581451107347,0.07076717847038677
3808,0.08511270873129656,0.13523396263465431,0.050121253903357754
3809,0.12095071797045763,0.19508598523515272,0.07413526726469509
3810,0.1303631670877062,0.17758415729267998,0.04722099020497378
3811,0.1117579138622841,0.14887814776826588,0.03712023390598178
3812,0.08954203392176945,0.11149836306807659,0.021956329146307144
3813,0.10572735182645517,0.13609906444313993,0.030371712616684768
3814,0.07374503356213724,0.09625905473467532,0.022514021172538076
3815,0.062073579680347185,0.08710703161560612,0.025033451935258938
3816,0.08463321219126274,0.1123842599179563,0.027751047726693553
3817,0.06475723806994164,0.09506652760311218,0.03030928953317054
3818,0.08993508257042553,0.11163433490266429,0.021699252332238766
3819,0.12910383261541095,0.11430220200458825,-0.014801630610822694
3820,0.10264745095303439,0.13985225133259946,0.03720480037956507
3821,0.14290734854835302,0.19945198474629477,0.056544636197941756
3822,0.1649692187377872,0.22270534155919608,0.057736122821408886
3823,0.18068180829265626,0.22300210429066658,0.04232029599801032
3824,0.1531231811829972,0.20709798903243326,0.05397480784943606
3825,0.1224483758547193,0.13523401010806832,0.012785634253349026
3826,0.10252220266932538,0.14780385624454717,0.04528165357522179
3827,0.06440864442419103,0.09532983407953377,0.03092118965534274
3828,0.10398306544754866,0.12367808246191289,0.019695017014364227
3829,0.06971497673970219,0.09196798953947599,0.022253012799773805
3830,0.0696587705433135,0.08173460453686492,0.012075833993551416
3831,0.06554027944965662,0.07098984937402304,0.005449569924366418
3832,0.061748440618000895,0.057536353239154285,-0.00421208737884661
3833,0.0799238539904327,0.10396276744383451,0.02403891345340181
3834,0.09612868925003767,0.13028383694662488,0.0341551476965872
3835,0.0975810483957127,0.11155968105531387,0.01397863265960117
3836,0.10961849246345247,0.07493102660350594,-0.03468746585994653
3837,0.1254624765921119,0.023442992704783634,-0.10201948388732827
3838,0.11636683924504046,0.05596806784492083,-0.06039877140011963
3839,0.10768457306124601,0.064785175912063,-0.04289939714918302
3840,0.09249001742944861,0.1848321561948308,0.09234213876538218
3841,0.10080320714808881,0.17763303783162196,0.07682983068353315
3842,0.12679253131776536,0.19047493037215985,0.06368239905439449
3843,0.15085036898036625,0.20744242857366693,0.056592059593300686
3844,0.13762352227203734,0.17542849160739335,0.037804969335356015
3845,0.14937396205076844,0.19151416585278694,0.042140203802018494
3846,0.13175350708691783,0.184180645519044,0.05242713843212618
3847,0.1369742104459226,0.18596805561378668,0.04899384516786409
3848,0.14466772922324017,0.1655777809984062,0.020910051775166028
3849,0.14619470797494344,0.2059403149359029,0.05974560696095946
3850,0.1722251545197832,0.1999408546941598,0.02771570017437658
3851,0.21796142850635364,0.24382265439369988,0.02586122588734624
3852,0.22473644381817048,0.25032448083732095,0.025588037019150467
3853,0.23994280302375232,0.21632410688996043,-0.02361869613379189
